C:\Users\user\AppData\Roaming\Python\Python313\site-packages\torchvision\models\_utils.py:208: UserWarning: The parameter 'pretrained' is deprecated since 0.13 and may be removed in the future, please use 'weights' instead.
  warnings.warn(
C:\Users\user\AppData\Roaming\Python\Python313\site-packages\torchvision\models\_utils.py:223: UserWarning: Arguments other than a weight enum or `None` for 'weights' are deprecated since 0.13 and may be removed in the future. The current behavior is equivalent to passing `weights=VGG19_Weights.IMAGENET1K_V1`. You can also use `weights=VGG19_Weights.DEFAULT` to get the most up-to-date weights.
  warnings.warn(msg)
Using VGG19 in the optimization procedure.
L-BFGS | iteration: 169, total loss=29663546048512.0000, content_loss=1655487109.3750, style loss=29661867187500.0000, tv loss=25568908.0000
L-BFGS | iteration: 170, total loss=29355656871936.0000, content_loss=1655931445.3125, style loss=29353975781250.0000, tv loss=25573270.0000
L-BFGS | iteration: 171, total loss=29140252098560.0000, content_loss=1657983789.0625, style loss=29138568750000.0000, tv loss=25581276.0000
L-BFGS | iteration: 172, total loss=28855723098112.0000, content_loss=1658986914.0625, style loss=28854039843750.0000, tv loss=25620104.0000
L-BFGS | iteration: 173, total loss=28633443860480.0000, content_loss=1660866601.5625, style loss=28631758593750.0000, tv loss=25611352.0000
L-BFGS | iteration: 174, total loss=28486582403072.0000, content_loss=1660984179.6875, style loss=28484896875000.0000, tv loss=25639772.0000
L-BFGS | iteration: 175, total loss=28299155734528.0000, content_loss=1660841210.9375, style loss=28297469531250.0000, tv loss=25648118.0000
L-BFGS | iteration: 176, total loss=28162146697216.0000, content_loss=1659937500.0000, style loss=28160460937500.0000, tv loss=25654784.0000
L-BFGS | iteration: 177, total loss=27893623160832.0000, content_loss=1660256640.6250, style loss=27891937500000.0000, tv loss=25669072.0000
L-BFGS | iteration: 178, total loss=27697751261184.0000, content_loss=1659895898.4375, style loss=27696065625000.0000, tv loss=25704552.0000
L-BFGS | iteration: 179, total loss=27467498651648.0000, content_loss=1661292968.7500, style loss=27465813281250.0000, tv loss=25692700.0000
L-BFGS | iteration: 180, total loss=27346700599296.0000, content_loss=1662018554.6875, style loss=27345011718750.0000, tv loss=25705832.0000
L-BFGS | iteration: 181, total loss=27241538912256.0000, content_loss=1662202148.4375, style loss=27239850000000.0000, tv loss=25696540.0000
L-BFGS | iteration: 182, total loss=27132315041792.0000, content_loss=1661867382.8125, style loss=27130628906250.0000, tv loss=25707516.0000
L-BFGS | iteration: 183, total loss=26893145341952.0000, content_loss=1660688671.8750, style loss=26891458593750.0000, tv loss=25731626.0000
L-BFGS | iteration: 184, total loss=26703451652096.0000, content_loss=1661127539.0625, style loss=26701764843750.0000, tv loss=25739120.0000
L-BFGS | iteration: 185, total loss=26466756591616.0000, content_loss=1660937304.6875, style loss=26465069531250.0000, tv loss=25753564.0000
L-BFGS | iteration: 186, total loss=26282800709632.0000, content_loss=1663264257.8125, style loss=26281113281250.0000, tv loss=25758134.0000
