C:\Users\user\AppData\Roaming\Python\Python313\site-packages\torchvision\models\_utils.py:208: UserWarning: The parameter 'pretrained' is deprecated since 0.13 and may be removed in the future, please use 'weights' instead.
  warnings.warn(
C:\Users\user\AppData\Roaming\Python\Python313\site-packages\torchvision\models\_utils.py:223: UserWarning: Arguments other than a weight enum or `None` for 'weights' are deprecated since 0.13 and may be removed in the future. The current behavior is equivalent to passing `weights=VGG19_Weights.IMAGENET1K_V1`. You can also use `weights=VGG19_Weights.DEFAULT` to get the most up-to-date weights.
  warnings.warn(msg)
Using VGG19 in the optimization procedure.
L-BFGS | iteration: 157, total loss=309527186505728.0000, content_loss=2320472656.2500, style loss=309524831250000.0000, tv loss=23292784.0000
L-BFGS | iteration: 158, total loss=306181776080896.0000, content_loss=2326012109.3750, style loss=306179437500000.0000, tv loss=23356632.0000
L-BFGS | iteration: 159, total loss=303238347751424.0000, content_loss=2321046289.0625, style loss=303236006250000.0000, tv loss=23358784.0000
L-BFGS | iteration: 160, total loss=299676645457920.0000, content_loss=2322749414.0625, style loss=299674293750000.0000, tv loss=23391228.0000
L-BFGS | iteration: 161, total loss=296127559630848.0000, content_loss=2324150000.0000, style loss=296125200000000.0000, tv loss=23434412.0000
L-BFGS | iteration: 162, total loss=292079250964480.0000, content_loss=2323448437.5000, style loss=292076887500000.0000, tv loss=23436340.0000
L-BFGS | iteration: 163, total loss=288270487388160.0000, content_loss=2325133203.1250, style loss=288268143750000.0000, tv loss=23535290.0000
L-BFGS | iteration: 164, total loss=285293101973504.0000, content_loss=2329761523.4375, style loss=285290756250000.0000, tv loss=23468590.0000
L-BFGS | iteration: 165, total loss=285686527688704.0000, content_loss=2309682421.8750, style loss=285684187500000.0000, tv loss=23562004.0000
L-BFGS | iteration: 166, total loss=283540721762304.0000, content_loss=2320416015.6250, style loss=283538381250000.0000, tv loss=23513624.0000
L-BFGS | iteration: 167, total loss=281372820242432.0000, content_loss=2323073632.8125, style loss=281370487500000.0000, tv loss=23594756.0000
L-BFGS | iteration: 168, total loss=278919672496128.0000, content_loss=2325428515.6250, style loss=278917331250000.0000, tv loss=23608022.0000
L-BFGS | iteration: 169, total loss=275973392039936.0000, content_loss=2326743945.3125, style loss=275971050000000.0000, tv loss=23602134.0000
L-BFGS | iteration: 170, total loss=272543139233792.0000, content_loss=2325300976.5625, style loss=272540793750000.0000, tv loss=23632532.0000
L-BFGS | iteration: 171, total loss=268992241467392.0000, content_loss=2329428906.2500, style loss=268989900000000.0000, tv loss=23671682.0000
L-BFGS | iteration: 172, total loss=265922229043200.0000, content_loss=2325334570.3125, style loss=265919887500000.0000, tv loss=23683946.0000
L-BFGS | iteration: 173, total loss=262674613010432.0000, content_loss=2330307421.8750, style loss=262672256250000.0000, tv loss=23732480.0000
L-BFGS | iteration: 174, total loss=262089356607488.0000, content_loss=2315944726.5625, style loss=262087031250000.0000, tv loss=23785976.0000
L-BFGS | iteration: 175, total loss=261230883241984.0000, content_loss=2322467382.8125, style loss=261228543750000.0000, tv loss=23762764.0000
L-BFGS | iteration: 176, total loss=258834375376896.0000, content_loss=2322901367.1875, style loss=258832050000000.0000, tv loss=23739896.0000
L-BFGS | iteration: 177, total loss=255966897504256.0000, content_loss=2328565625.0000, style loss=255964556250000.0000, tv loss=23820774.0000
L-BFGS | iteration: 178, total loss=253318899171328.0000, content_loss=2330865234.3750, style loss=253316550000000.0000, tv loss=23819934.0000
